RUN	20140318101517	pricingsimulation	pricingsimulation
SCENARIO	Pricing	61	START	1395137720799
SCENARIO	Pricing	368	START	1395137720799
SCENARIO	Pricing	271	START	1395137720799
SCENARIO	Pricing	220	START	1395137720799
SCENARIO	Pricing	747	START	1395137720799
SCENARIO	Pricing	692	START	1395137720799
SCENARIO	Pricing	974	START	1395137720799
SCENARIO	Pricing	961	START	1395137720799
SCENARIO	Pricing	554	START	1395137720799
SCENARIO	Pricing	909	START	1395137720799
SCENARIO	Pricing	912	START	1395137720799
SCENARIO	Pricing	986	START	1395137720799
SCENARIO	Pricing	412	START	1395137720799
SCENARIO	Pricing	915	START	1395137720799
SCENARIO	Pricing	329	START	1395137720799
SCENARIO	Pricing	196	START	1395137720799
SCENARIO	Pricing	133	START	1395137720799
SCENARIO	Pricing	284	START	1395137720799
SCENARIO	Pricing	449	START	1395137720800
SCENARIO	Pricing	983	START	1395137720800
SCENARIO	Pricing	481	START	1395137720800
SCENARIO	Pricing	888	START	1395137720800
SCENARIO	Pricing	851	START	1395137720800
SCENARIO	Pricing	361	START	1395137720800
SCENARIO	Pricing	827	START	1395137720800
SCENARIO	Pricing	156	START	1395137720800
SCENARIO	Pricing	589	START	1395137720800
SCENARIO	Pricing	762	START	1395137720800
SCENARIO	Pricing	109	START	1395137720800
SCENARIO	Pricing	93	START	1395137720800
SCENARIO	Pricing	706	START	1395137720800
SCENARIO	Pricing	932	START	1395137720800
SCENARIO	Pricing	159	START	1395137720800
SCENARIO	Pricing	758	START	1395137720800
SCENARIO	Pricing	300	START	1395137720800
SCENARIO	Pricing	541	START	1395137720800
SCENARIO	Pricing	695	START	1395137720800
SCENARIO	Pricing	519	START	1395137720800
SCENARIO	Pricing	527	START	1395137720800
SCENARIO	Pricing	672	START	1395137720800
SCENARIO	Pricing	221	START	1395137720800
SCENARIO	Pricing	565	START	1395137720800
SCENARIO	Pricing	779	START	1395137720800
SCENARIO	Pricing	95	START	1395137720801
SCENARIO	Pricing	861	START	1395137720801
SCENARIO	Pricing	821	START	1395137720801
SCENARIO	Pricing	12	START	1395137720806
SCENARIO	Pricing	739	START	1395137720806
SCENARIO	Pricing	235	START	1395137720806
SCENARIO	Pricing	243	START	1395137720806
SCENARIO	Pricing	365	START	1395137720806
SCENARIO	Pricing	871	START	1395137720806
SCENARIO	Pricing	398	START	1395137720806
SCENARIO	Pricing	770	START	1395137720806
SCENARIO	Pricing	59	START	1395137720806
SCENARIO	Pricing	348	START	1395137720807
SCENARIO	Pricing	439	START	1395137720807
SCENARIO	Pricing	903	START	1395137720807
SCENARIO	Pricing	507	START	1395137720807
SCENARIO	Pricing	783	START	1395137720807
SCENARIO	Pricing	291	START	1395137720807
SCENARIO	Pricing	561	START	1395137720807
SCENARIO	Pricing	718	START	1395137720807
SCENARIO	Pricing	25	START	1395137720807
SCENARIO	Pricing	501	START	1395137720807
SCENARIO	Pricing	907	START	1395137720807
SCENARIO	Pricing	203	START	1395137720807
SCENARIO	Pricing	451	START	1395137720807
SCENARIO	Pricing	482	START	1395137720807
SCENARIO	Pricing	610	START	1395137720807
SCENARIO	Pricing	135	START	1395137720807
SCENARIO	Pricing	893	START	1395137720807
SCENARIO	Pricing	934	START	1395137720807
SCENARIO	Pricing	787	START	1395137720807
SCENARIO	Pricing	864	START	1395137720807
SCENARIO	Pricing	988	START	1395137720807
SCENARIO	Pricing	698	START	1395137720807
SCENARIO	Pricing	711	START	1395137720807
SCENARIO	Pricing	737	START	1395137720807
SCENARIO	Pricing	458	START	1395137720807
SCENARIO	Pricing	402	START	1395137720807
SCENARIO	Pricing	688	START	1395137720807
SCENARIO	Pricing	996	START	1395137720807
SCENARIO	Pricing	973	START	1395137720807
SCENARIO	Pricing	820	START	1395137720808
SCENARIO	Pricing	74	START	1395137720808
SCENARIO	Pricing	141	START	1395137720808
SCENARIO	Pricing	928	START	1395137720808
SCENARIO	Pricing	443	START	1395137720808
SCENARIO	Pricing	490	START	1395137720808
SCENARIO	Pricing	178	START	1395137720808
SCENARIO	Pricing	943	START	1395137720808
SCENARIO	Pricing	913	START	1395137720808
SCENARIO	Pricing	413	START	1395137720808
SCENARIO	Pricing	939	START	1395137720808
SCENARIO	Pricing	46	START	1395137720808
SCENARIO	Pricing	724	START	1395137720808
SCENARIO	Pricing	65	START	1395137720808
SCENARIO	Pricing	48	START	1395137720808
SCENARIO	Pricing	558	START	1395137720808
SCENARIO	Pricing	512	START	1395137720808
SCENARIO	Pricing	918	START	1395137720808
SCENARIO	Pricing	131	START	1395137720808
SCENARIO	Pricing	276	START	1395137720808
SCENARIO	Pricing	950	START	1395137720808
SCENARIO	Pricing	333	START	1395137720808
SCENARIO	Pricing	66	START	1395137720808
SCENARIO	Pricing	818	START	1395137720809
SCENARIO	Pricing	169	START	1395137720809
SCENARIO	Pricing	268	START	1395137720809
SCENARIO	Pricing	607	START	1395137720809
SCENARIO	Pricing	916	START	1395137720809
SCENARIO	Pricing	2	START	1395137720809
SCENARIO	Pricing	465	START	1395137720809
SCENARIO	Pricing	696	START	1395137720809
SCENARIO	Pricing	769	START	1395137720809
SCENARIO	Pricing	225	START	1395137720809
SCENARIO	Pricing	288	START	1395137720809
SCENARIO	Pricing	598	START	1395137720809
SCENARIO	Pricing	81	START	1395137720809
SCENARIO	Pricing	122	START	1395137720809
SCENARIO	Pricing	681	START	1395137720809
SCENARIO	Pricing	260	START	1395137720809
SCENARIO	Pricing	740	START	1395137720809
SCENARIO	Pricing	830	START	1395137720809
SCENARIO	Pricing	514	START	1395137720809
SCENARIO	Pricing	467	START	1395137720809
SCENARIO	Pricing	680	START	1395137720809
SCENARIO	Pricing	634	START	1395137720809
SCENARIO	Pricing	293	START	1395137720809
SCENARIO	Pricing	448	START	1395137720809
SCENARIO	Pricing	616	START	1395137720809
SCENARIO	Pricing	786	START	1395137720809
SCENARIO	Pricing	602	START	1395137720809
SCENARIO	Pricing	434	START	1395137720810
SCENARIO	Pricing	106	START	1395137720810
SCENARIO	Pricing	534	START	1395137720810
SCENARIO	Pricing	745	START	1395137720810
SCENARIO	Pricing	611	START	1395137720810
SCENARIO	Pricing	4	START	1395137720810
SCENARIO	Pricing	325	START	1395137720810
SCENARIO	Pricing	475	START	1395137720810
SCENARIO	Pricing	190	START	1395137720810
SCENARIO	Pricing	699	START	1395137720810
SCENARIO	Pricing	15	START	1395137720810
SCENARIO	Pricing	941	START	1395137720810
SCENARIO	Pricing	845	START	1395137720810
SCENARIO	Pricing	726	START	1395137720811
SCENARIO	Pricing	298	START	1395137720811
SCENARIO	Pricing	667	START	1395137720811
SCENARIO	Pricing	17	START	1395137720811
SCENARIO	Pricing	656	START	1395137720811
SCENARIO	Pricing	187	START	1395137720811
SCENARIO	Pricing	662	START	1395137720811
SCENARIO	Pricing	251	START	1395137720811
SCENARIO	Pricing	356	START	1395137720811
SCENARIO	Pricing	188	START	1395137720811
SCENARIO	Pricing	90	START	1395137720811
SCENARIO	Pricing	575	START	1395137720811
SCENARIO	Pricing	476	START	1395137720811
SCENARIO	Pricing	11	START	1395137720811
SCENARIO	Pricing	511	START	1395137720811
SCENARIO	Pricing	223	START	1395137720811
SCENARIO	Pricing	303	START	1395137720811
SCENARIO	Pricing	41	START	1395137720811
SCENARIO	Pricing	796	START	1395137720811
SCENARIO	Pricing	447	START	1395137720812
SCENARIO	Pricing	647	START	1395137720812
SCENARIO	Pricing	496	START	1395137720812
SCENARIO	Pricing	633	START	1395137720812
SCENARIO	Pricing	144	START	1395137720812
SCENARIO	Pricing	586	START	1395137720812
SCENARIO	Pricing	142	START	1395137720812
SCENARIO	Pricing	387	START	1395137720812
SCENARIO	Pricing	63	START	1395137720812
SCENARIO	Pricing	628	START	1395137720812
SCENARIO	Pricing	885	START	1395137720812
SCENARIO	Pricing	83	START	1395137720812
SCENARIO	Pricing	640	START	1395137720812
SCENARIO	Pricing	649	START	1395137720812
SCENARIO	Pricing	732	START	1395137720812
SCENARIO	Pricing	419	START	1395137720812
SCENARIO	Pricing	378	START	1395137720813
SCENARIO	Pricing	919	START	1395137720813
SCENARIO	Pricing	517	START	1395137720813
SCENARIO	Pricing	577	START	1395137720813
SCENARIO	Pricing	720	START	1395137720813
SCENARIO	Pricing	705	START	1395137720813
SCENARIO	Pricing	470	START	1395137720813
SCENARIO	Pricing	582	START	1395137720813
SCENARIO	Pricing	960	START	1395137720813
SCENARIO	Pricing	887	START	1395137720813
SCENARIO	Pricing	227	START	1395137720813
SCENARIO	Pricing	774	START	1395137720813
SCENARIO	Pricing	88	START	1395137720813
SCENARIO	Pricing	878	START	1395137720813
SCENARIO	Pricing	265	START	1395137720813
SCENARIO	Pricing	741	START	1395137720813
SCENARIO	Pricing	199	START	1395137720813
SCENARIO	Pricing	945	START	1395137720813
SCENARIO	Pricing	120	START	1395137720813
SCENARIO	Pricing	191	START	1395137720813
SCENARIO	Pricing	85	START	1395137720813
SCENARIO	Pricing	177	START	1395137720813
SCENARIO	Pricing	717	START	1395137720813
SCENARIO	Pricing	548	START	1395137720813
SCENARIO	Pricing	499	START	1395137720813
SCENARIO	Pricing	619	START	1395137720813
SCENARIO	Pricing	686	START	1395137720813
SCENARIO	Pricing	704	START	1395137720813
SCENARIO	Pricing	852	START	1395137720814
SCENARIO	Pricing	687	START	1395137720814
SCENARIO	Pricing	917	START	1395137720814
SCENARIO	Pricing	57	START	1395137720814
SCENARIO	Pricing	62	START	1395137720814
SCENARIO	Pricing	927	START	1395137720814
SCENARIO	Pricing	530	START	1395137720814
SCENARIO	Pricing	552	START	1395137720814
SCENARIO	Pricing	354	START	1395137720814
SCENARIO	Pricing	371	START	1395137720814
SCENARIO	Pricing	137	START	1395137720814
SCENARIO	Pricing	43	START	1395137720814
SCENARIO	Pricing	744	START	1395137720814
SCENARIO	Pricing	753	START	1395137720814
SCENARIO	Pricing	860	START	1395137720814
SCENARIO	Pricing	513	START	1395137720814
SCENARIO	Pricing	836	START	1395137720814
SCENARIO	Pricing	154	START	1395137720814
SCENARIO	Pricing	800	START	1395137720814
SCENARIO	Pricing	651	START	1395137720814
SCENARIO	Pricing	105	START	1395137720814
SCENARIO	Pricing	166	START	1395137720814
SCENARIO	Pricing	96	START	1395137720814
SCENARIO	Pricing	810	START	1395137720814
SCENARIO	Pricing	87	START	1395137720814
SCENARIO	Pricing	579	START	1395137720815
SCENARIO	Pricing	438	START	1395137720815
SCENARIO	Pricing	181	START	1395137720815
SCENARIO	Pricing	580	START	1395137720815
SCENARIO	Pricing	209	START	1395137720815
SCENARIO	Pricing	665	START	1395137720815
SCENARIO	Pricing	257	START	1395137720815
SCENARIO	Pricing	875	START	1395137720815
SCENARIO	Pricing	585	START	1395137720815
SCENARIO	Pricing	423	START	1395137720815
SCENARIO	Pricing	963	START	1395137720815
SCENARIO	Pricing	520	START	1395137720815
SCENARIO	Pricing	114	START	1395137720815
SCENARIO	Pricing	473	START	1395137720815
SCENARIO	Pricing	553	START	1395137720815
SCENARIO	Pricing	721	START	1395137720815
SCENARIO	Pricing	954	START	1395137720815
SCENARIO	Pricing	208	START	1395137720815
SCENARIO	Pricing	456	START	1395137720815
SCENARIO	Pricing	571	START	1395137720815
SCENARIO	Pricing	67	START	1395137720815
SCENARIO	Pricing	430	START	1395137720815
SCENARIO	Pricing	930	START	1395137720815
SCENARIO	Pricing	195	START	1395137720815
SCENARIO	Pricing	691	START	1395137720815
SCENARIO	Pricing	50	START	1395137720815
SCENARIO	Pricing	130	START	1395137720815
SCENARIO	Pricing	328	START	1395137720816
SCENARIO	Pricing	244	START	1395137720816
SCENARIO	Pricing	164	START	1395137720816
SCENARIO	Pricing	853	START	1395137720816
SCENARIO	Pricing	194	START	1395137720816
SCENARIO	Pricing	219	START	1395137720816
SCENARIO	Pricing	710	START	1395137720816
SCENARIO	Pricing	652	START	1395137720816
SCENARIO	Pricing	469	START	1395137720816
SCENARIO	Pricing	334	START	1395137720816
SCENARIO	Pricing	568	START	1395137720816
SCENARIO	Pricing	119	START	1395137720816
SCENARIO	Pricing	347	START	1395137720816
SCENARIO	Pricing	498	START	1395137720816
SCENARIO	Pricing	508	START	1395137720816
SCENARIO	Pricing	509	START	1395137720816
SCENARIO	Pricing	134	START	1395137720816
SCENARIO	Pricing	393	START	1395137720816
SCENARIO	Pricing	491	START	1395137720816
SCENARIO	Pricing	808	START	1395137720816
SCENARIO	Pricing	839	START	1395137720816
SCENARIO	Pricing	306	START	1395137720816
SCENARIO	Pricing	312	START	1395137720816
SCENARIO	Pricing	606	START	1395137720816
SCENARIO	Pricing	522	START	1395137720816
SCENARIO	Pricing	669	START	1395137720816
SCENARIO	Pricing	631	START	1395137720816
SCENARIO	Pricing	675	START	1395137720816
SCENARIO	Pricing	532	START	1395137720817
SCENARIO	Pricing	803	START	1395137720817
SCENARIO	Pricing	425	START	1395137720817
SCENARIO	Pricing	186	START	1395137720817
SCENARIO	Pricing	29	START	1395137720817
SCENARIO	Pricing	332	START	1395137720817
SCENARIO	Pricing	929	START	1395137720817
SCENARIO	Pricing	906	START	1395137720817
SCENARIO	Pricing	926	START	1395137720817
SCENARIO	Pricing	980	START	1395137720817
SCENARIO	Pricing	975	START	1395137720829
SCENARIO	Pricing	285	START	1395137720829
SCENARIO	Pricing	115	START	1395137720829
SCENARIO	Pricing	895	START	1395137720829
SCENARIO	Pricing	89	START	1395137720829
SCENARIO	Pricing	993	START	1395137720829
SCENARIO	Pricing	844	START	1395137720829
SCENARIO	Pricing	210	START	1395137720829
SCENARIO	Pricing	953	START	1395137720829
SCENARIO	Pricing	550	START	1395137720829
SCENARIO	Pricing	825	START	1395137720829
SCENARIO	Pricing	241	START	1395137720829
SCENARIO	Pricing	685	START	1395137720829
SCENARIO	Pricing	702	START	1395137720829
SCENARIO	Pricing	175	START	1395137720829
SCENARIO	Pricing	625	START	1395137720829
SCENARIO	Pricing	921	START	1395137720829
SCENARIO	Pricing	213	START	1395137720829
SCENARIO	Pricing	127	START	1395137720829
SCENARIO	Pricing	168	START	1395137720829
SCENARIO	Pricing	546	START	1395137720829
SCENARIO	Pricing	659	START	1395137720829
SCENARIO	Pricing	515	START	1395137720829
SCENARIO	Pricing	297	START	1395137720829
SCENARIO	Pricing	80	START	1395137720829
SCENARIO	Pricing	290	START	1395137720829
SCENARIO	Pricing	752	START	1395137720829
SCENARIO	Pricing	653	START	1395137720829
SCENARIO	Pricing	442	START	1395137720829
SCENARIO	Pricing	849	START	1395137720830
SCENARIO	Pricing	274	START	1395137720830
SCENARIO	Pricing	846	START	1395137720830
SCENARIO	Pricing	182	START	1395137720830
SCENARIO	Pricing	759	START	1395137720830
SCENARIO	Pricing	991	START	1395137720830
SCENARIO	Pricing	116	START	1395137720830
SCENARIO	Pricing	690	START	1395137720830
SCENARIO	Pricing	807	START	1395137720830
SCENARIO	Pricing	799	START	1395137720830
SCENARIO	Pricing	777	START	1395137720830
SCENARIO	Pricing	676	START	1395137720830
SCENARIO	Pricing	163	START	1395137720830
SCENARIO	Pricing	421	START	1395137720830
SCENARIO	Pricing	679	START	1395137720830
SCENARIO	Pricing	503	START	1395137720830
SCENARIO	Pricing	557	START	1395137720830
SCENARIO	Pricing	809	START	1395137720830
SCENARIO	Pricing	73	START	1395137720830
SCENARIO	Pricing	440	START	1395137720830
SCENARIO	Pricing	624	START	1395137720830
SCENARIO	Pricing	992	START	1395137720830
SCENARIO	Pricing	437	START	1395137720830
SCENARIO	Pricing	756	START	1395137720830
SCENARIO	Pricing	971	START	1395137720830
SCENARIO	Pricing	379	START	1395137720830
SCENARIO	Pricing	211	START	1395137720830
SCENARIO	Pricing	390	START	1395137720830
SCENARIO	Pricing	828	START	1395137720831
SCENARIO	Pricing	31	START	1395137720831
SCENARIO	Pricing	292	START	1395137720831
SCENARIO	Pricing	358	START	1395137720831
SCENARIO	Pricing	436	START	1395137720831
SCENARIO	Pricing	375	START	1395137720831
SCENARIO	Pricing	155	START	1395137720831
SCENARIO	Pricing	295	START	1395137720831
SCENARIO	Pricing	583	START	1395137720831
SCENARIO	Pricing	174	START	1395137720831
ACTION	Pricing	10	price	1395137721239	1395137721247	1395137723035	1395137723042	OK	 
ACTION	Pricing	317	price	1395137721092	1395137721116	1395137723042	1395137723045	OK	 
ACTION	Pricing	407	price	1395137721112	1395137721118	1395137723039	1395137723042	OK	 
ACTION	Pricing	441	price	1395137721102	1395137721115	1395137723108	1395137723109	OK	 
ACTION	Pricing	406	price	1395137720884	1395137720919	1395137723159	1395137723159	OK	 
ACTION	Pricing	639	price	1395137721297	1395137721302	1395137723189	1395137723189	OK	 
ACTION	Pricing	180	price	1395137721218	1395137721221	1395137723220	1395137723221	OK	 
ACTION	Pricing	485	price	1395137721356	1395137721358	1395137723251	1395137723253	OK	 
ACTION	Pricing	539	price	1395137721212	1395137721214	1395137723284	1395137723284	OK	 
ACTION	Pricing	925	price	1395137721274	1395137721276	1395137723320	1395137723320	OK	 
ACTION	Pricing	45	price	1395137721046	1395137721049	1395137723353	1395137723353	OK	 
ACTION	Pricing	18	price	1395137720926	1395137720933	1395137723383	1395137723383	OK	 
ACTION	Pricing	617	price	1395137721347	1395137721350	1395137723414	1395137723415	OK	 
ACTION	Pricing	573	price	1395137721358	1395137721359	1395137723449	1395137723451	OK	 
ACTION	Pricing	848	price	1395137721178	1395137721180	1395137723480	1395137723481	OK	 
ACTION	Pricing	645	price	1395137721381	1395137721386	1395137723513	1395137723514	OK	 
ACTION	Pricing	399	price	1395137721288	1395137721289	1395137723544	1395137723545	OK	 
ACTION	Pricing	24	price	1395137721222	1395137721223	1395137723576	1395137723576	OK	 
ACTION	Pricing	791	price	1395137721209	1395137721210	1395137723609	1395137723609	OK	 
ACTION	Pricing	462	price	1395137721011	1395137721017	1395137723643	1395137723643	OK	 
ACTION	Pricing	729	price	1395137721336	1395137721338	1395137723671	1395137723672	OK	 
ACTION	Pricing	881	price	1395137721091	1395137721101	1395137723733	1395137723733	OK	 
ACTION	Pricing	731	price	1395137721349	1395137721353	1395137723770	1395137723771	OK	 
ACTION	Pricing	985	price	1395137721268	1395137721272	1395137723800	1395137723800	OK	 
ACTION	Pricing	359	price	1395137721155	1395137721161	1395137723830	1395137723831	OK	 
ACTION	Pricing	382	price	1395137721366	1395137721368	1395137723860	1395137723861	OK	 
ACTION	Pricing	948	price	1395137721257	1395137721269	1395137723862	1395137723863	OK	 
ACTION	Pricing	148	price	1395137720933	1395137720945	1395137723897	1395137723897	OK	 
ACTION	Pricing	374	price	1395137721224	1395137721225	1395137723931	1395137723931	OK	 
ACTION	Pricing	263	price	1395137721174	1395137721175	1395137723973	1395137723973	OK	 
ACTION	Pricing	591	price	1395137721382	1395137721389	1395137723987	1395137723988	OK	 
ACTION	Pricing	766	price	1395137721038	1395137721041	1395137724040	1395137724040	OK	 
ACTION	Pricing	494	price	1395137720970	1395137720981	1395137724074	1395137724074	OK	 
ACTION	Pricing	504	price	1395137721011	1395137721016	1395137724104	1395137724105	OK	 
ACTION	Pricing	977	price	1395137721203	1395137721205	1395137724138	1395137724138	OK	 
ACTION	Pricing	742	price	1395137721300	1395137721303	1395137724168	1395137724168	OK	 
ACTION	Pricing	346	price	1395137721185	1395137721186	1395137724199	1395137724199	OK	 
ACTION	Pricing	145	price	1395137721094	1395137721105	1395137724233	1395137724233	OK	 
ACTION	Pricing	6	price	1395137721308	1395137721310	1395137724266	1395137724267	OK	 
ACTION	Pricing	859	price	1395137721295	1395137721297	1395137724296	1395137724297	OK	 
ACTION	Pricing	911	price	1395137721073	1395137721075	1395137724330	1395137724331	OK	 
ACTION	Pricing	76	price	1395137721100	1395137721115	1395137724360	1395137724360	OK	 
ACTION	Pricing	569	price	1395137721152	1395137721153	1395137724389	1395137724389	OK	 
ACTION	Pricing	344	price	1395137721233	1395137721234	1395137724421	1395137724421	OK	 
ACTION	Pricing	600	price	1395137721056	1395137721059	1395137724450	1395137724450	OK	 
ACTION	Pricing	126	price	1395137721368	1395137721373	1395137724464	1395137724465	OK	 
ACTION	Pricing	638	price	1395137721348	1395137721351	1395137724500	1395137724501	OK	 
ACTION	Pricing	47	price	1395137721391	1395137721392	1395137724532	1395137724533	OK	 
